s_008um_00474_00391-1,
s_008um_00473_00376-1,
s_008um_00527_00594-1,
s_008um_00358_00384-1,
s_008um_00259_00389-1,
s_008um_00550_00604-1,
s_008um_00664_00406-1,
s_008um_00625_00414-1,
s_008um_00242_00602-1,
s_008um_00485_00391-1,
s_008um_00480_00204-1,
s_008um_00607_00413-1,
s_008um_00495_00201-1,
s_008um_00198_00228-1,
s_008um_00594_00616-1,
s_008um_00695_00410-1,
s_008um_00128_00244-1,
s_008um_00251_00381-1,
s_008um_00683_00618-1,
s_008um_00496_00588-1,
s_008um_00317_00213-1,
s_008um_00426_00598-1,
s_008um_00584_00380-1,
s_008um_00657_00415-1,
s_008um_00320_00600-1,
s_008um_00178_00238-1,
s_008um_00417_00382-1,
s_008um_00550_00217-1,
s_008um_00381_00377-1,
s_008um_00157_00228-1,
s_008um_00305_00389-1,
s_008um_00602_00195-1,
s_008um_00483_00589-1,
s_008um_00271_00375-1,
s_008um_00664_00207-1,
s_008um_00402_00389-1,
s_008um_00385_00376-1,
s_008um_00535_00370-1,
s_008um_00558_00201-1,
s_008um_00411_00213-1,
s_008um_00424_00597-1,
s_008um_00574_00387-1,
s_008um_00234_00381-1,
s_008um_00515_00602-1,
s_008um_00550_00218-1,
s_008um_00473_00205-1,
s_008um_00648_00227-1,
s_008um_00654_00408-1,
s_008um_00439_00206-1,CS2
s_008um_00629_00203-1,
s_008um_00658_00409-1,
s_008um_00594_00201-1,
s_008um_00491_00202-1,
s_008um_00264_00376-1,
s_008um_00257_00389-1,
s_008um_00364_00368-1,
s_008um_00553_00215-1,
s_008um_00489_00212-1,
s_008um_00545_00606-1,
s_008um_00532_00596-1,
s_008um_00248_00381-1,
s_008um_00282_00387-1,
s_008um_00445_00382-1,
s_008um_00479_00380-1,
s_008um_00665_00229-1,
s_008um_00225_00383-1,
s_008um_00501_00390-1,
s_008um_00274_00213-1,
s_008um_00696_00411-1,
s_008um_00669_00203-1,
s_008um_00232_00586-1,
s_008um_00656_00219-1,
s_008um_00532_00605-1,
s_008um_00605_00407-1,
s_008um_00458_00602-1,
s_008um_00314_00613-1,
s_008um_00285_00608-1,
s_008um_00593_00599-1,
s_008um_00211_00220-1,
s_008um_00670_00222-1,
s_008um_00590_00212-1,
s_008um_00549_00598-1,
s_008um_00245_00382-1,
s_008um_00408_00217-1,
s_008um_00475_00393-1,
s_008um_00681_00206-1,
s_008um_00271_00385-1,
s_008um_00654_00403-1,
s_008um_00381_00600-1,
s_008um_00570_00612-1,
s_008um_00540_00394-1,
s_008um_00533_00610-1,
s_008um_00257_00604-1,
s_008um_00304_00384-1,
s_008um_00317_00380-1,
s_008um_00185_00235-1,
s_008um_00426_00211-1,CS2
s_008um_00491_00601-1,
s_008um_00606_00402-1,
s_008um_00265_00373-1,
s_008um_00235_00398-1,
s_008um_00534_00375-1,
s_008um_00597_00606-1,
s_008um_00612_00201-1,
s_008um_00473_00378-1,
s_008um_00562_00215-1,
s_008um_00338_00376-1,
s_008um_00322_00597-1,
s_008um_00700_00612-1,
s_008um_00636_00214-1,
s_008um_00612_00616-1,
s_008um_00474_00215-1,
s_008um_00236_00604-1,
s_008um_00632_00202-1,
s_008um_00120_00227-1,
s_008um_00318_00380-1,
s_008um_00571_00603-1,
s_008um_00475_00602-1,
s_008um_00668_00220-1,
s_008um_00456_00219-1,CS2
s_008um_00530_00593-1,
s_008um_00305_00370-1,
s_008um_00715_00606-1,
s_008um_00382_00211-1,
s_008um_00371_00383-1,
s_008um_00560_00387-1,
s_008um_00598_00202-1,
s_008um_00706_00611-1,
s_008um_00397_00210-1,
s_008um_00692_00210-1,
s_008um_00371_00607-1,
s_008um_00196_00238-1,
s_008um_00676_00609-1,
s_008um_00586_00414-1,
s_008um_00204_00217-1,
s_008um_00415_00219-1,
s_008um_00191_00402-1,
s_008um_00386_00374-1,
s_008um_00625_00622-1,
s_008um_00687_00618-1,
s_008um_00313_00387-1,
s_008um_00578_00601-1,
s_008um_00641_00400-1,
s_008um_00501_00391-1,
s_008um_00162_00406-1,
s_008um_00187_00399-1,
s_008um_00583_00195-1,
s_008um_00627_00205-1,
s_008um_00613_00623-1,
s_008um_00224_00397-1,
s_008um_00154_00238-1,
s_008um_00112_00233-1,
s_008um_00528_00597-1,
s_008um_00620_00404-1,
s_008um_00570_00386-1,
s_008um_00517_00589-1,
s_008um_00443_00201-1,
s_008um_00402_00381-1,
s_008um_00557_00207-1,
s_008um_00548_00610-1,
s_008um_00311_00598-1,
s_008um_00230_00395-1,
s_008um_00700_00605-1,
s_008um_00448_00390-1,
s_008um_00312_00214-1,
s_008um_00693_00619-1,
s_008um_00594_00407-1,
s_008um_00692_00411-1,
s_008um_00443_00379-1,
s_008um_00586_00389-1,
s_008um_00656_00201-1,
s_008um_00621_00611-1,
s_008um_00534_00368-1,
s_008um_00381_00614-1,
s_008um_00589_00194-1,
s_008um_00377_00606-1,
s_008um_00272_00222-1,
s_008um_00316_00378-1,
s_008um_00574_00193-1,
s_008um_00238_00385-1,
s_008um_00545_00607-1,
s_008um_00121_00244-1,
s_008um_00364_00598-1,
s_008um_00353_00375-1,
s_008um_00415_00382-1,
s_008um_00669_00599-1,
s_008um_00376_00395-1,
s_008um_00367_00603-1,
s_008um_00112_00241-1,
s_008um_00463_00589-1,
s_008um_00384_00372-1,
s_008um_00339_00601-1,
s_008um_00697_00604-1,
s_008um_00392_00213-1,
s_008um_00714_00613-1,
s_008um_00557_00385-1,
s_008um_00611_00617-1,
s_008um_00622_00596-1,
s_008um_00339_00206-1,
s_008um_00715_00417-1,
s_008um_00620_00601-1,
s_008um_00546_00593-1,
s_008um_00621_00391-1,
s_008um_00424_00606-1,
s_008um_00251_00224-1,
s_008um_00302_00383-1,
s_008um_00550_00202-1,
s_008um_00408_00219-1,
s_008um_00347_00599-1,
s_008um_00403_00378-1,
s_008um_00471_00213-1,
s_008um_00647_00616-1,
s_008um_00408_00377-1,
s_008um_00596_00601-1,
s_008um_00204_00393-1,
s_008um_00436_00593-1,
s_008um_00629_00397-1,
s_008um_00199_00398-1,
s_008um_00481_00212-1,
s_008um_00161_00232-1,
s_008um_00382_00210-1,
s_008um_00692_00612-1,
s_008um_00517_00200-1,
s_008um_00244_00373-1,
s_008um_00558_00601-1,
s_008um_00229_00218-1,
s_008um_00138_00231-1,
s_008um_00505_00597-1,
s_008um_00707_00211-1,
s_008um_00529_00599-1,
s_008um_00591_00222-1,
s_008um_00199_00235-1,
s_008um_00328_00609-1,
s_008um_00664_00612-1,
s_008um_00357_00605-1,
s_008um_00364_00377-1,
s_008um_00226_00217-1,
s_008um_00125_00251-1,
s_008um_00263_00609-1,
s_008um_00402_00211-1,
s_008um_00531_00609-1,
s_008um_00516_00378-1,
s_008um_00266_00600-1,
s_008um_00404_00383-1,
s_008um_00109_00238-1,
s_008um_00526_00217-1,
s_008um_00334_00601-1,
s_008um_00393_00604-1,
s_008um_00660_00224-1,
s_008um_00379_00372-1,
s_008um_00547_00369-1,
s_008um_00548_00599-1,
s_008um_00497_00392-1,
s_008um_00512_00587-1,
s_008um_00465_00218-1,
s_008um_00684_00411-1,
s_008um_00640_00607-1,
s_008um_00291_00382-1,
s_008um_00431_00595-1,
s_008um_00607_00225-1,
s_008um_00676_00600-1,
s_008um_00653_00226-1,
s_008um_00196_00403-1,
s_008um_00258_00383-1,
s_008um_00620_00220-1,
s_008um_00364_00382-1,
s_008um_00450_00382-1,
s_008um_00631_00195-1,
s_008um_00645_00405-1,
s_008um_00237_00220-1,
s_008um_00327_00603-1,
s_008um_00143_00231-1,
s_008um_00534_00592-1,
s_008um_00338_00213-1,
s_008um_00225_00216-1,
s_008um_00470_00604-1,
s_008um_00417_00391-1,
s_008um_00325_00597-1,
s_008um_00642_00220-1,
s_008um_00361_00392-1,
s_008um_00473_00395-1,
s_008um_00458_00375-1,
s_008um_00115_00241-1,
s_008um_00637_00609-1,
s_008um_00566_00390-1,
s_008um_00556_00209-1,
s_008um_00581_00203-1,
s_008um_00248_00594-1,
s_008um_00674_00597-1,
s_008um_00516_00388-1,
s_008um_00149_00241-1,
s_008um_00325_00209-1,
s_008um_00516_00201-1,
s_008um_00540_00383-1,
s_008um_00623_00395-1,
s_008um_00554_00386-1,
s_008um_00490_00379-1,
s_008um_00384_00373-1,
s_008um_00129_00232-1,
s_008um_00392_00613-1,
s_008um_00517_00605-1,
s_008um_00572_00208-1,
s_008um_00596_00393-1,
s_008um_00527_00370-1,
s_008um_00603_00208-1,
s_008um_00587_00386-1,
s_008um_00507_00373-1,
s_008um_00242_00394-1,
s_008um_00602_00390-1,
s_008um_00513_00393-1,
s_008um_00354_00615-1,
s_008um_00328_00372-1,
s_008um_00648_00599-1,
s_008um_00190_00398-1,
s_008um_00660_00223-1,
s_008um_00623_00620-1,
s_008um_00193_00397-1,
s_008um_00471_00592-1,
s_008um_00677_00410-1,
s_008um_00269_00379-1,
s_008um_00613_00597-1,
s_008um_00114_00239-1,
s_008um_00523_00380-1,
s_008um_00504_00378-1,
s_008um_00344_00604-1,
s_008um_00382_00392-1,
s_008um_00434_00601-1,
s_008um_00306_00600-1,
s_008um_00356_00614-1,
s_008um_00515_00387-1,
s_008um_00534_00382-1,
s_008um_00492_00214-1,
s_008um_00275_00219-1,
s_008um_00481_00382-1,
s_008um_00665_00604-1,
s_008um_00276_00212-1,
s_008um_00339_00599-1,
s_008um_00428_00383-1,
s_008um_00616_00393-1,
s_008um_00551_00193-1,
s_008um_00114_00228-1,
s_008um_00471_00219-1,
s_008um_00638_00415-1,
s_008um_00708_00602-1,
s_008um_00374_00372-1,
s_008um_00148_00230-1,
s_008um_00528_00390-1,
s_008um_00586_00416-1,
s_008um_00243_00599-1,
s_008um_00486_00213-1,
s_008um_00603_00393-1,
s_008um_00685_00615-1,
s_008um_00582_00223-1,
s_008um_00607_00209-1,
s_008um_00659_00224-1,
s_008um_00673_00619-1,
s_008um_00344_00382-1,
s_008um_00256_00369-1,
s_008um_00269_00221-1,
s_008um_00641_00610-1,
s_008um_00392_00210-1,
s_008um_00700_00597-1,
s_008um_00410_00218-1,
s_008um_00518_00590-1,
s_008um_00631_00189-1,
s_008um_00287_00213-1,
s_008um_00151_00238-1,
s_008um_00594_00602-1,
s_008um_00437_00595-1,
s_008um_00402_00379-1,
s_008um_00444_00598-1,
s_008um_00562_00377-1,
s_008um_00667_00208-1,
s_008um_00404_00370-1,
s_008um_00367_00215-1,
s_008um_00452_00388-1,
s_008um_00473_00214-1,
s_008um_00672_00417-1,
s_008um_00269_00599-1,
s_008um_00491_00593-1,
s_008um_00641_00211-1,
s_008um_00699_00600-1,
s_008um_00234_00588-1,
s_008um_00271_00389-1,
s_008um_00555_00387-1,
s_008um_00560_00602-1,
s_008um_00633_00400-1,
s_008um_00478_00590-1,
s_008um_00574_00393-1,
s_008um_00521_00390-1,
s_008um_00680_00214-1,
s_008um_00241_00592-1,
s_008um_00533_00593-1,
s_008um_00467_00603-1,
s_008um_00445_00395-1,
s_008um_00123_00247-1,
s_008um_00611_00607-1,
s_008um_00293_00609-1,
s_008um_00579_00216-1,
s_008um_00600_00608-1,
s_008um_00667_00218-1,
s_008um_00636_00201-1,
s_008um_00255_00385-1,
s_008um_00699_00616-1,
s_008um_00142_00241-1,
s_008um_00566_00609-1,
s_008um_00379_00388-1,
s_008um_00642_00420-1,
s_008um_00529_00371-1,
s_008um_00505_00214-1,
s_008um_00557_00197-1,
s_008um_00487_00385-1,
s_008um_00134_00238-1,
s_008um_00390_00381-1,
s_008um_00596_00418-1,
s_008um_00622_00205-1,
s_008um_00456_00215-1,CS2
s_008um_00712_00204-1,
s_008um_00157_00227-1,
s_008um_00446_00385-1,
s_008um_00680_00609-1,
s_008um_00291_00376-1,
s_008um_00464_00379-1,
s_008um_00300_00385-1,
s_008um_00677_00210-1,
s_008um_00585_00606-1,
s_008um_00250_00382-1,
s_008um_00565_00598-1,
s_008um_00482_00201-1,
s_008um_00649_00609-1,
s_008um_00341_00388-1,
s_008um_00371_00606-1,
s_008um_00452_00208-1,
s_008um_00485_00383-1,
s_008um_00673_00412-1,
s_008um_00578_00193-1,
s_008um_00375_00377-1,
s_008um_00196_00230-1,
s_008um_00294_00378-1,
s_008um_00277_00378-1,
s_008um_00112_00238-1,
s_008um_00297_00602-1,
s_008um_00506_00601-1,
s_008um_00677_00605-1,
s_008um_00327_00367-1,
s_008um_00625_00396-1,
s_008um_00714_00414-1,
s_008um_00612_00207-1,
s_008um_00239_00600-1,
s_008um_00702_00417-1,
s_008um_00693_00203-1,
s_008um_00653_00419-1,
s_008um_00554_00378-1,
s_008um_00384_00393-1,
s_008um_00639_00611-1,
s_008um_00642_00232-1,
s_008um_00429_00602-1,
s_008um_00605_00620-1,
s_008um_00189_00400-1,
s_008um_00417_00603-1,
s_008um_00328_00389-1,
s_008um_00514_00388-1,
s_008um_00322_00213-1,
s_008um_00417_00596-1,
s_008um_00492_00595-1,
s_008um_00535_00217-1,
s_008um_00681_00410-1,
s_008um_00651_00210-1,
s_008um_00617_00612-1,
s_008um_00357_00376-1,
s_008um_00241_00394-1,
s_008um_00379_00607-1,
s_008um_00518_00216-1,
s_008um_00241_00605-1,
s_008um_00504_00587-1,
s_008um_00252_00223-1,
s_008um_00660_00614-1,
s_008um_00492_00603-1,
s_008um_00382_00370-1,
s_008um_00231_00589-1,
s_008um_00580_00197-1,
s_008um_00489_00381-1,
s_008um_00587_00205-1,
s_008um_00711_00603-1,
s_008um_00385_00612-1,
s_008um_00554_00197-1,
s_008um_00551_00611-1,
s_008um_00256_00221-1,
s_008um_00501_00592-1,
s_008um_00548_00602-1,
s_008um_00669_00612-1,
s_008um_00206_00392-1,
s_008um_00650_00208-1,
s_008um_00573_00617-1,
s_008um_00186_00400-1,
s_008um_00525_00602-1,
s_008um_00199_00403-1,
s_008um_00498_00589-1,
s_008um_00706_00604-1,
s_008um_00591_00200-1,
s_008um_00127_00240-1,
s_008um_00198_00230-1,
s_008um_00218_00225-1,
s_008um_00233_00220-1,
s_008um_00485_00215-1,
s_008um_00652_00209-1,
s_008um_00573_00383-1,
s_008um_00437_00385-1,
s_008um_00406_00609-1,
s_008um_00289_00609-1,
s_008um_00323_00607-1,
s_008um_00657_00216-1,
s_008um_00447_00382-1,
s_008um_00568_00205-1,
s_008um_00686_00218-1,
s_008um_00575_00375-1,
s_008um_00230_00214-1,
s_008um_00681_00605-1,
s_008um_00568_00377-1,
s_008um_00455_00389-1,
s_008um_00684_00215-1,
s_008um_00704_00607-1,
s_008um_00394_00373-1,
s_008um_00633_00607-1,
s_008um_00389_00377-1,
s_008um_00464_00220-1,
s_008um_00608_00215-1,
s_008um_00538_00601-1,
s_008um_00296_00216-1,
s_008um_00610_00602-1,
s_008um_00301_00212-1,
s_008um_00262_00223-1,
s_008um_00388_00212-1,
s_008um_00677_00217-1,
s_008um_00114_00227-1,
s_008um_00332_00371-1,
s_008um_00380_00212-1,
s_008um_00607_00217-1,
s_008um_00429_00597-1,
s_008um_00657_00420-1,
s_008um_00500_00387-1,
s_008um_00457_00389-1,
s_008um_00569_00222-1,
s_008um_00184_00407-1,
s_008um_00491_00200-1,
s_008um_00491_00388-1,
s_008um_00333_00614-1,
s_008um_00373_00603-1,
s_008um_00288_00385-1,
s_008um_00182_00222-1,
s_008um_00160_00411-1,
s_008um_00598_00395-1,
s_008um_00348_00372-1,
s_008um_00506_00212-1,
s_008um_00179_00226-1,
s_008um_00622_00201-1,
s_008um_00270_00381-1,
s_008um_00583_00200-1,
s_008um_00383_00613-1,
s_008um_00546_00211-1,
s_008um_00689_00609-1,
s_008um_00506_00205-1,
s_008um_00353_00600-1,
s_008um_00427_00203-1,
s_008um_00655_00227-1,
s_008um_00330_00605-1,
s_008um_00603_00418-1,
s_008um_00627_00413-1,
s_008um_00644_00599-1,
s_008um_00637_00402-1,
s_008um_00358_00393-1,
s_008um_00233_00586-1,
s_008um_00577_00619-1,
s_008um_00679_00212-1,
s_008um_00659_00203-1,
s_008um_00362_00389-1,
s_008um_00595_00380-1,
s_008um_00686_00604-1,
s_008um_00340_00611-1,
s_008um_00248_00591-1,
s_008um_00636_00227-1,
s_008um_00354_00609-1,
s_008um_00544_00612-1,
s_008um_00312_00385-1,
s_008um_00489_00199-1,
s_008um_00513_00589-1,
s_008um_00642_00408-1,
s_008um_00414_00380-1,
s_008um_00354_00608-1,
s_008um_00472_00600-1,
s_008um_00218_00219-1,
s_008um_00586_00210-1,
s_008um_00400_00612-1,
s_008um_00254_00379-1,
s_008um_00571_00377-1,
s_008um_00685_00614-1,
s_008um_00524_00608-1,
s_008um_00362_00394-1,
s_008um_00224_00377-1,
s_008um_00598_00388-1,
s_008um_00663_00229-1,
s_008um_00477_00389-1,
s_008um_00380_00385-1,
s_008um_00308_00212-1,
s_008um_00230_00603-1,
s_008um_00657_00223-1,
s_008um_00314_00206-1,
s_008um_00617_00596-1,
s_008um_00547_00595-1,
s_008um_00686_00613-1,
s_008um_00497_00590-1,
s_008um_00124_00229-1,
s_008um_00440_00382-1,
s_008um_00455_00384-1,
s_008um_00475_00603-1,
s_008um_00371_00389-1,
s_008um_00365_00393-1,
s_008um_00434_00215-1,CS2
s_008um_00444_00210-1,CS2
s_008um_00610_00410-1,
s_008um_00494_00214-1,
s_008um_00519_00213-1,
s_008um_00604_00621-1,
s_008um_00227_00390-1,
s_008um_00712_00418-1,
s_008um_00396_00391-1,
s_008um_00114_00234-1,
s_008um_00619_00220-1,
s_008um_00463_00389-1,
s_008um_00486_00203-1,
s_008um_00375_00215-1,
s_008um_00678_00421-1,
s_008um_00633_00193-1,
s_008um_00387_00214-1,
s_008um_00276_00386-1,
s_008um_00122_00247-1,
s_008um_00634_00603-1,
s_008um_00326_00380-1,
s_008um_00145_00241-1,
s_008um_00356_00607-1,
s_008um_00635_00196-1,
s_008um_00305_00208-1,
s_008um_00438_00376-1,
s_008um_00269_00597-1,
s_008um_00443_00606-1,
s_008um_00376_00373-1,
s_008um_00552_00605-1,
s_008um_00628_00405-1,
s_008um_00394_00213-1,
s_008um_00633_00419-1,
s_008um_00712_00598-1,
s_008um_00596_00611-1,
s_008um_00410_00598-1,
s_008um_00119_00225-1,
s_008um_00416_00375-1,
s_008um_00638_00621-1,
s_008um_00598_00386-1,
s_008um_00646_00595-1,
s_008um_00197_00399-1,
s_008um_00688_00611-1,
s_008um_00331_00375-1,
s_008um_00506_00591-1,
s_008um_00189_00225-1,
s_008um_00147_00238-1,
s_008um_00363_00609-1,
s_008um_00382_00391-1,
s_008um_00184_00404-1,
s_008um_00710_00612-1,
s_008um_00500_00590-1,
s_008um_00237_00393-1,
s_008um_00358_00383-1,
s_008um_00644_00208-1,
s_008um_00332_00390-1,
s_008um_00661_00605-1,
s_008um_00590_00204-1,
s_008um_00530_00216-1,
s_008um_00568_00209-1,
s_008um_00630_00229-1,
s_008um_00351_00390-1,
s_008um_00307_00211-1,
s_008um_00551_00196-1,
s_008um_00624_00226-1,
s_008um_00304_00377-1,
s_008um_00443_00601-1,
s_008um_00702_00205-1,
s_008um_00505_00599-1,
s_008um_00551_00194-1,
s_008um_00216_00222-1,
s_008um_00349_00597-1,
s_008um_00470_00590-1,
s_008um_00715_00620-1,
s_008um_00303_00390-1,
s_008um_00665_00221-1,
s_008um_00331_00602-1,
s_008um_00496_00214-1,
s_008um_00699_00614-1,
s_008um_00680_00613-1,
s_008um_00519_00598-1,
s_008um_00342_00207-1,
s_008um_00577_00221-1,
s_008um_00515_00593-1,
s_008um_00702_00596-1,
s_008um_00522_00211-1,
s_008um_00271_00370-1,
s_008um_00520_00604-1,
s_008um_00262_00217-1,
s_008um_00634_00604-1,
s_008um_00450_00210-1,CS2
s_008um_00524_00210-1,
s_008um_00601_00202-1,
s_008um_00655_00400-1,
s_008um_00416_00387-1,
s_008um_00298_00214-1,
s_008um_00495_00604-1,
s_008um_00120_00231-1,
s_008um_00526_00602-1,
s_008um_00353_00381-1,
s_008um_00419_00378-1,
s_008um_00652_00224-1,
s_008um_00573_00194-1,
s_008um_00428_00212-1,CS2
s_008um_00627_00214-1,
s_008um_00639_00220-1,
s_008um_00227_00397-1,
s_008um_00558_00208-1,
s_008um_00614_00601-1,
s_008um_00416_00212-1,
s_008um_00530_00369-1,
s_008um_00309_00378-1,
s_008um_00611_00210-1,
s_008um_00455_00210-1,
s_008um_00209_00224-1,
s_008um_00602_00611-1,
s_008um_00563_00598-1,
s_008um_00331_00382-1,
s_008um_00717_00611-1,
s_008um_00430_00208-1,CS2
s_008um_00282_00380-1,
s_008um_00618_00622-1,
s_008um_00614_00214-1,
s_008um_00121_00228-1,
s_008um_00415_00597-1,
s_008um_00336_00204-1,
s_008um_00171_00402-1,
s_008um_00584_00415-1,
s_008um_00357_00368-1,
s_008um_00654_00227-1,
s_008um_00627_00406-1,
s_008um_00605_00392-1,
s_008um_00674_00207-1,
s_008um_00412_00214-1,
s_008um_00347_00213-1,
s_008um_00545_00612-1,
s_008um_00591_00384-1,
s_008um_00544_00377-1,
s_008um_00670_00217-1,
s_008um_00548_00198-1,
s_008um_00326_00387-1,
s_008um_00609_00215-1,
s_008um_00648_00207-1,
s_008um_00635_00621-1,
s_008um_00600_00415-1,
s_008um_00252_00219-1,
s_008um_00540_00609-1,
s_008um_00478_00382-1,
s_008um_00711_00417-1,
s_008um_00580_00610-1,
s_008um_00647_00420-1,
s_008um_00114_00242-1,
s_008um_00588_00617-1,
s_008um_00616_00404-1,
s_008um_00561_00194-1,
s_008um_00389_00216-1,
s_008um_00558_00377-1,
s_008um_00391_00383-1,
s_008um_00655_00408-1,
s_008um_00692_00604-1,
s_008um_00391_00214-1,
s_008um_00244_00603-1,
s_008um_00550_00381-1,
s_008um_00532_00198-1,
s_008um_00202_00395-1,
s_008um_00587_00200-1,
s_008um_00647_00621-1,
s_008um_00611_00220-1,
s_008um_00350_00387-1,
s_008um_00660_00229-1,
s_008um_00577_00598-1,
s_008um_00690_00207-1,
s_008um_00237_00394-1,
s_008um_00229_00386-1,
s_008um_00361_00209-1,
s_008um_00270_00223-1,
s_008um_00141_00238-1,
s_008um_00668_00607-1,
s_008um_00414_00604-1,
s_008um_00397_00601-1,
s_008um_00283_00382-1,
s_008um_00524_00214-1,
s_008um_00634_00399-1,
s_008um_00228_00591-1,
s_008um_00130_00231-1,
s_008um_00436_00205-1,CS2
s_008um_00515_00377-1,
s_008um_00478_00206-1,
s_008um_00526_00208-1,
s_008um_00639_00221-1,
s_008um_00627_00223-1,
s_008um_00363_00376-1,
s_008um_00663_00413-1,
s_008um_00401_00388-1,
s_008um_00496_00383-1,
s_008um_00668_00416-1,
s_008um_00312_00611-1,
s_008um_00665_00212-1,
s_008um_00712_00606-1,
s_008um_00238_00217-1,
s_008um_00429_00213-1,CS2
s_008um_00334_00385-1,
s_008um_00298_00216-1,
s_008um_00453_00375-1,
s_008um_00270_00222-1,
s_008um_00612_00407-1,
s_008um_00495_00378-1,
s_008um_00287_00603-1,
s_008um_00515_00391-1,
s_008um_00528_00603-1,
s_008um_00437_00377-1,
s_008um_00394_00211-1,
s_008um_00602_00608-1,
s_008um_00212_00389-1,
s_008um_00700_00207-1,
s_008um_00526_00392-1,
s_008um_00619_00404-1,
s_008um_00717_00418-1,
s_008um_00664_00405-1,
s_008um_00512_00592-1,
s_008um_00393_00375-1,
s_008um_00273_00609-1,
s_008um_00328_00602-1,
s_008um_00344_00379-1,
s_008um_00654_00618-1,
s_008um_00211_00395-1,
s_008um_00280_00216-1,
s_008um_00204_00215-1,
s_008um_00486_00378-1,
s_008um_00246_00225-1,
s_008um_00675_00615-1,
s_008um_00640_00226-1,
s_008um_00152_00230-1,
s_008um_00479_00209-1,
s_008um_00623_00217-1,
s_008um_00470_00592-1,
s_008um_00254_00607-1,
s_008um_00633_00603-1,
s_008um_00507_00208-1,
s_008um_00249_00387-1,
s_008um_00257_00381-1,
s_008um_00304_00207-1,
s_008um_00488_00384-1,
s_008um_00475_00214-1,
s_008um_00383_00388-1,
s_008um_00645_00622-1,
s_008um_00564_00374-1,
s_008um_00414_00598-1,
s_008um_00343_00204-1,
s_008um_00467_00383-1,
s_008um_00629_00201-1,
s_008um_00598_00192-1,
s_008um_00184_00225-1,
s_008um_00249_00598-1,
s_008um_00426_00386-1,
s_008um_00534_00215-1,
s_008um_00570_00199-1,
s_008um_00152_00231-1,
s_008um_00428_00597-1,
s_008um_00607_00604-1,
s_008um_00573_00614-1,
s_008um_00686_00615-1,
s_008um_00402_00385-1,
s_008um_00399_00369-1,
s_008um_00492_00206-1,
s_008um_00444_00597-1,
s_008um_00516_00208-1,
s_008um_00442_00387-1,
s_008um_00667_00220-1,
s_008um_00647_00606-1,
s_008um_00303_00379-1,
s_008um_00200_00232-1,
s_008um_00573_00192-1,
s_008um_00554_00604-1,
s_008um_00570_00613-1,
s_008um_00214_00223-1,
s_008um_00566_00217-1,
s_008um_00437_00373-1,
s_008um_00494_00379-1,
s_008um_00193_00391-1,
s_008um_00700_00608-1,
s_008um_00413_00384-1,
s_008um_00179_00230-1,
s_008um_00307_00601-1,
s_008um_00621_00403-1,
s_008um_00359_00605-1,
s_008um_00620_00407-1,
s_008um_00248_00593-1,
s_008um_00665_00596-1,
s_008um_00265_00385-1,
s_008um_00348_00368-1,
s_008um_00618_00406-1,
s_008um_00445_00213-1,CS2
s_008um_00189_00397-1,
s_008um_00418_00598-1,
s_008um_00287_00379-1,
s_008um_00317_00205-1,
s_008um_00217_00397-1,
s_008um_00320_00369-1,
s_008um_00656_00415-1,
s_008um_00708_00210-1,
s_008um_00515_00604-1,
s_008um_00127_00236-1,
s_008um_00290_00607-1,
s_008um_00201_00397-1,
s_008um_00411_00393-1,
s_008um_00246_00595-1,
s_008um_00529_00601-1,
s_008um_00597_00220-1,
s_008um_00368_00378-1,
s_008um_00198_00235-1,
s_008um_00269_00608-1,
s_008um_00421_00375-1,
s_008um_00533_00195-1,
s_008um_00549_00206-1,
s_008um_00397_00600-1,
s_008um_00713_00204-1,
s_008um_00291_00219-1,
s_008um_00359_00384-1,
s_008um_00504_00204-1,
s_008um_00241_00222-1,
s_008um_00366_00378-1,
s_008um_00681_00420-1,
s_008um_00190_00234-1,
s_008um_00327_00608-1,
s_008um_00592_00196-1,
s_008um_00237_00382-1,
s_008um_00547_00368-1,
s_008um_00413_00610-1,
s_008um_00463_00591-1,
s_008um_00300_00379-1,
s_008um_00626_00214-1,
s_008um_00630_00405-1,
s_008um_00557_00215-1,
s_008um_00248_00222-1,
s_008um_00236_00597-1,
s_008um_00607_00204-1,
s_008um_00301_00208-1,
s_008um_00650_00420-1,
s_008um_00510_00606-1,
s_008um_00491_00603-1,
