group,names,scores,logfoldchanges,pvals,pvals_adj
0,Cx3cr1,-1.1924126,,0.23309949442626987,0.2897871146661215
0,Csgalnact1,-1.2040148,,0.22858386719181045,0.2843577374475669
0,BC052040,-1.205632,,0.22795942537075875,0.28376507690632763
0,Usp9x,-1.2116475,,0.225647361812792,0.28106952085453035
0,Idh3b,-1.2130563,3.1100385,0.22510826807750905,0.2805803315374414
0,Rab11fip2,-1.2173077,,0.2234871889092287,0.27874101570526444
0,Gnb1l,-1.2173811,,0.2234592323553457,0.27874101570526444
0,Dock10,-1.2189983,,0.2228448209644014,0.27830196859202444
0,Igsf6,-1.2190229,,0.22283552100867587,0.27830196859202444
0,Ranbp10,-1.2230903,6.7610326,0.2212955766257434,0.27672773671986306
0,Hpgds,-1.224879,,0.2206207921858644,0.27606400693231203
0,Spata5,-1.224879,,0.2206207921858644,0.27606400693231203
0,Nol10,-1.2287627,6.6853,0.21916076084031577,0.2745955415234545
0,Myo1f,-1.2322912,,0.2178403234956915,0.27311962075947716
0,Gm13470,-1.2323402,,0.21782202444410825,0.27311962075947716
0,Lrrc1,-1.2382087,,0.2156386961059522,0.2707134122037396
0,Il6ra,-1.2396543,,0.2151032689232072,0.27021819562633564
0,Miip,-1.2440771,,0.2134711751156666,0.2683437657027757
0,Dapk2,-1.2456331,,0.21289913398216243,0.26780028861142086
0,Mcph1,-1.2456331,,0.21289913398216243,0.26780028861142086
0,Il33,-1.2456576,,0.2128901343211036,0.26780028861142086
0,Mrpl20,-1.246993,,0.21240006814156398,0.26769949416658656
0,Ppp1r13b,-1.2514403,,0.2107738896268455,0.265824701588594
0,Chrdl1,-1.2514893,,0.2107560206122241,0.265824701588594
0,Atp10a,-1.2515138,,0.21074708651586993,0.265824701588594
0,Ifi207,-1.2515138,,0.21074708651586993,0.265824701588594
0,Mcm4,-1.2608004,3.8091512,0.2073807646046375,0.262235439147157
0,Lyve1,-1.2619276,,0.20697485725312892,0.26189491838564233
0,Snupn,-1.2638265,2.3353572,0.20629229627310364,0.26120365386759553
0,Kif18a,-1.2663136,,0.205400835991145,0.26024679616326835
0,Gabbr1,-1.2705526,,0.20388785998623749,0.25850067962540824
0,Pbx1,-1.2818363,,0.19990010709819217,0.2536125117850658
0,Gla,-1.2838823,,0.19918317156975318,0.2528702913239847
0,Mindy4,-1.283919,,0.1991703096910078,0.2528702913239847
0,Cep104,-1.2855606,,0.1985964312786661,0.252459786976925
0,Mipol1,-1.2855729,,0.19859215315342593,0.252459786976925
0,Slc30a6,-1.2871656,5.376997,0.19803657046528012,0.25208240742492827
0,Camkmt,-1.2914046,,0.19656340743829148,0.25037345651774406
0,Sae1,-1.2914782,,0.19653793225115312,0.25037345651774406
0,Apold1,-1.2915272,,0.19652095013660897,0.25037345651774406
0,Rasal2,-1.2915761,,0.1965039690968714,0.25037345651774406
0,Rnasel,-1.2929728,,0.19602046116961658,0.25034725120729845
0,Atxn3,-1.2989271,,0.19396896961357912,0.24789234316615413
0,Atp2a2,-1.2989515,,0.19396055995045602,0.24789234316615413
0,Kat2b,-1.3046362,,0.1920167451719098,0.24572503370797805
0,Zfp568,-1.3047342,,0.19198335720263482,0.24572503370797805
0,Tmcc1,-1.3103944,,0.19006243729762662,0.24354925955852288
0,Gramd2,-1.3159566,8.775015,0.18818860861868525,0.24130940650302315
0,Strada,-1.3159566,,0.18818860861868525,0.24130940650302315
0,Srgap3,-1.3180393,,0.18749047354082804,0.24073626107017237
0,Cdh5,-1.3240181,,0.18549703975194298,0.23833634397082756
0,Gtf2h2,-1.3293719,2.8628361,0.18372527719431664,0.23621821353554995
0,Ccl4,-1.3320428,,0.18284612319157945,0.23524564977064283
0,Rab10os,-1.3428118,,0.17933290187757678,0.230880572800077
0,Gins1,-1.3428608,,0.17931703005318478,0.230880572800077
0,Itga1,-1.3462913,,0.17820859607900696,0.22974168035202178
0,Iyd,-1.3462913,,0.17820859607900696,0.22974168035202178
0,Homer1,-1.3502363,,0.176940210273703,0.22841372598968931
0,Adgre1,-1.3559455,,0.1751165239149044,0.22621184389816154
0,Mtmr1,-1.3579057,,0.17449361125238327,0.22555917246852242
0,Pphln1,-1.3613238,,0.1734113672941925,0.22431146498175913
0,Brca2,-1.3725829,5.1289167,0.16988202869207947,0.2198945638100718
0,Sned1,-1.3767853,,0.16857865831299068,0.218354924314867
0,Septin10,-1.3788434,,0.1679430173925751,0.2176786777157312
0,Nbea,-1.3845404,,0.16619303993408607,0.21555619590909542
0,Parpbp,-1.3862802,,0.16566138097440342,0.21501209703989935
0,Ska2,-1.3879831,,0.16514219462844082,0.21448346009669447
0,Wdr36,-1.3905927,3.287199,0.16434898470405424,0.21359796859503186
0,Wdhd1,-1.3957382,,0.16279332246041023,0.21171967378331505
0,Slc2a13,-1.3977965,,0.16217417688027036,0.21105763549183862
0,Atm,-1.397968,,0.16212266173961598,0.21105763549183862
0,Ttk,-1.3996098,,0.16163021289354684,0.21063570232286152
0,Cenpu,-1.4037752,,0.16038578490650102,0.20915615623521255
0,Usf3,-1.405417,,0.1598973282809497,0.20866111525839387
0,Ccdc157,-1.4089699,,0.15884407327447225,0.20742785317926657
0,Dapk1,-1.4111261,,0.15820742180713587,0.20673730579705485
0,Syne2,-1.4111261,,0.15820742180713587,0.20673730579705485
0,Asap2,-1.4145198,,0.15720933577490193,0.2057135130924826
0,Tbc1d24,-1.4146423,,0.15717339324850235,0.2057135130924826
0,Gm32618,-1.4167006,,0.1565704897138128,0.20515764099889208
0,Col24a1,-1.4171784,,0.15643078111850672,0.20511477934622255
0,Smarcc2,-1.4225936,,0.1548540186850037,0.20318627913699663
0,Cbx3,-1.4244558,,0.15431458204813966,0.20261716012759162
0,Akr1c18,-1.4303242,,0.1526239852776541,0.20053473596796637
0,Slc8a3,-1.4305815,6.0225534,0.1525501910423568,0.20053473596796637
0,Sipa1l1,-1.4306796,,0.15252208609602894,0.20053473596796637
0,Spdl1,-1.4321496,,0.1521009846268241,0.20025933209452046
0,Mlxip,-1.4356291,,0.15110790462127247,0.19908855887215074
0,Anks1,-1.4409952,,0.1495860194569841,0.19721898163620255
0,Csnk1g1,-1.4410565,,0.1495687141023653,0.19721898163620255
0,Clec4a3,-1.4454426,,0.14833361670635595,0.19583715098215174
0,Gpr137b,-1.4529282,,0.14624368585313194,0.19321098951099513
0,Ric8b,-1.4541656,3.3323061,0.145900395313006,0.19289038470002243
0,Pibf1,-1.459789,5.9289846,0.14434805943828338,0.19096979292145566
0,Zwilch,-1.4701293,,0.14152673762236678,0.18736654421414167
0,Cd83,-1.4702028,,0.14150683361219668,0.18736654421414167
0,Terf2,-1.4736944,,0.14056386854554223,0.1863491950219948
0,Scly,-1.4753729,,0.14011230680641387,0.18587909491203836
0,Gins3,-1.4777743,,0.13946821836778828,0.18515275250072724
0,Ncf4,-1.4778723,,0.13944197753607956,0.18515275250072724
0,Tubb3,-1.4779458,,0.1394222994065134,0.18515275250072724
0,Mosmo,-1.4885066,,0.13661736108230924,0.1817456496840991
0,Nnat,-1.491692,,0.13577992899296287,0.18075703047188182
0,Pi4kb,-1.4937012,,0.1352537449566862,0.18018167413618308
0,Lamp2,-1.49413,,0.13514165383884222,0.18015754548613389
0,Fgf7,-1.4964945,,0.1345248401488799,0.17946006859109445
0,Daam1,-1.4983567,3.6912618,0.13404059327700468,0.17893859144290947
0,Fabp4,-1.4993858,,0.13377356216932546,0.17870656353909192
0,Cep68,-1.5021302,,0.1330634911393825,0.1778819473599695
0,Parvb,-1.5070307,,0.13180276835286353,0.17631954426548457
0,Mettl15,-1.5099344,,0.13106016903807735,0.17544856427792896
0,C2cd5,-1.5099711,,0.13105078988471114,0.17544856427792896
0,Slfn9,-1.5120538,,0.13052015449320098,0.17497002528913727
0,Pdpk1,-1.5153618,,0.1296808087475668,0.1739664873121662
0,Cadm1,-1.5183512,,0.12892589929601123,0.17307489422300668
0,Iqce,-1.5202379,,0.12845120037160163,0.17255848010676966
0,Kif21a,-1.5208504,,0.12829736982964807,0.17247269141895888
0,Vps13d,-1.5230435,,0.12774783032270454,0.17185444963412252
0,Ctif,-1.5230802,,0.12773863578602113,0.17185444963412252
0,Prkd2,-1.5329059,,0.12529903805320822,0.1687970878060437
0,Mcc,-1.5364099,,0.12443789470817691,0.1677548833724157
0,Zfp862-ps,-1.5364466,,0.12442888626445273,0.1677548833724157
0,Synj1,-1.5365201,,0.1244108709030993,0.1677548833724157
0,Nubpl,-1.5417025,4.4009666,0.12314590834931012,0.16636413411249296
0,Fzd3,-1.542021,,0.12306848537304005,0.16636413411249296
0,Prmt9,-1.54207,,0.12305657752077584,0.16636413411249296
0,Fam222b,-1.5442386,,0.12253055537906951,0.1658835273034437
0,Cpne5,-1.5444958,,0.12246826273651701,0.1658835273034437
0,Rab5a,-1.5525082,,0.12054064987942353,0.1634203860105056
0,Fam49a,-1.5526553,,0.1205055039994134,0.1634203860105056
0,Kif23,-1.5548729,,0.11997635936661671,0.1628857513497197
0,Map3k14,-1.5629956,,0.11805363792141527,0.16038896094638772
0,Bora,-1.5652744,,0.11751859670423238,0.15977528360426488
0,Uggt2,-1.570812,,0.11622632079243017,0.1581304875508081
0,Cep192,-1.570861,,0.1162149347693694,0.1581304875508081
0,Lrrc20,-1.5762516,,0.11496781423316861,0.1566405827185389
0,Mmp11,-1.579094,,0.11431449365222307,0.15586122640918323
0,Clec4a1,-1.5821813,,0.11360816702135561,0.15500843856223395
0,Ccl12,-1.5833453,,0.11334278696860677,0.15475649759175153
0,Shprh,-1.5841662,,0.11315591803800441,0.1546114717596967
0,Stxbp1,-1.587131,,0.11248297985428012,0.15380162081359128
0,Ocrl,-1.5895445,,0.11193750781477674,0.15316502675298144
0,Dtnb,-1.5896548,,0.11191263769926028,0.15316502675298144
0,Ppp1r1a,-1.5899856,,0.11183805350407955,0.15316502675298144
0,Nexn,-1.5952414,,0.11065824711077024,0.1517395276905197
0,Ccdc127,-1.5973977,,0.1101770764427838,0.15118787082377705
0,Mthfd2l,-1.600093,,0.10957793933670001,0.1504734310232478
0,E2f3,-1.6001543,,0.1095643525755909,0.1504734310232478
0,Foxd2os,-1.6030211,,0.10892998036032207,0.14979825850124634
0,Scamp5,-1.6051897,,0.10845206731297512,0.14924810699136634
0,Ptprm,-1.6084241,,0.10774233243095366,0.1483779103952142
0,Rnf169,-1.6185929,,0.10553490349832009,0.1454424227219839
0,Dok5,-1.6217291,0.8572261,0.10486134614119116,0.1446181298940025
0,Lhpp,-1.6237874,9.0266075,0.1044211819272781,0.14411476296226935
0,Slc26a7,-1.623959,,0.10438456791105932,0.14411476296226935
0,Grik5,-1.6240325,,0.1043688793115016,0.14411476296226935
0,Rel,-1.6241305,,0.10434796409198897,0.14411476296226935
0,Pycr1,-1.6265686,,0.10382876853741208,0.14371101031495953
0,Slc39a14,-1.6287615,5.400573,0.10336350905317734,0.14317040957726948
0,Prkce,-1.6290556,,0.1033012540961055,0.14317040957726948
0,Dck,-1.6374601,,0.1015343700829528,0.14084036718453002
0,Gphn,-1.6450806,,0.09995320704861245,0.13874750029847216
0,Fbxl7,-1.645154,,0.09993805084511463,0.13874750029847216
0,Abi3,-1.6480699,,0.09933833156022051,0.13809396780343924
0,Abcc5,-1.6506428,,0.09881155535750948,0.13746135821505492
0,Fchsd2,-1.6506428,,0.09881155535750948,0.13746135821505492
0,Pmvk,-1.6562661,,0.09766793687226862,0.13606790333149632
0,Wdr44,-1.6584469,,0.0972272985220978,0.13555253183044472
0,Abat,-1.6613505,,0.09664307433146067,0.13483607968952702
0,Prkag2,-1.6613995,,0.09663323815764184,0.13483607968952702
0,Ppp1r9a,-1.6613995,,0.09663323815764184,0.13483607968952702
0,Chpt1,-1.6633475,,0.09624289839711969,0.13457158003448463
0,Orai1,-1.6640948,,0.09609348069752421,0.1344607317497474
0,Clpb,-1.6682358,,0.09526892096253035,0.13340432540918237
0,Shmt1,-1.6684563,,0.09522516892016737,0.13340432540918237
0,Crtc1,-1.6717888,,0.09456598400823098,0.1326137464109574
0,Pon3,-1.673406,,0.09424740610722111,0.13226374634519977
0,Men1,-1.6770202,,0.0935385427141955,0.13136511822938665
0,Platr25,-1.6797645,,0.09300314914366173,0.13070897134046885
0,Abl2,-1.6798258,,0.09299122651707631,0.13070897134046885
0,C1qtnf1,-1.6800095,,0.0929554659977742,0.13070897134046885
0,Cpm,-1.6826681,,0.09243936437079213,0.13020298420191662
0,Pde5a,-1.6827048,,0.09243224548439793,0.13020298420191662
0,Pikfyve,-1.6827416,,0.0924251270382713,0.13020298420191662
0,Sparcl1,-1.6840035,,0.09218099397187537,0.1301258950250995
0,Msra,-1.6851429,,0.09196100837867657,0.12991101920554382
0,Raph1,-1.6905335,,0.0909259284436593,0.1285435138838458
0,Stxbp5,-1.6906805,,0.0908978307796779,0.1285435138838458
0,Actg2,-1.6914034,,0.09075978548039254,0.12849816009299297
0,Trf,-1.6928613,,0.09048186818130917,0.12819936533892806
0,Rgs5,-1.6929349,,0.09046787369514675,0.12819936533892806
0,Vti1a,-1.6931554,,0.09042590068477543,0.12819936533892806
0,Ptprv,-1.695961,-0.9170356,0.08989327716311102,0.12764845357161766
0,Med14,-1.6959977,,0.0898863163573453,0.12764845357161766
0,Slc13a5,-1.7024175,,0.08867713651692347,0.12610836105559517
0,Xpnpep3,-1.7039857,,0.0883837653643177,0.1257844678570134
0,Zdhhc21,-1.7045738,4.5963707,0.0882739530951047,0.12572152160721822
0,Iqcb1,-1.7064238,,0.08792921911892881,0.1253236528260123
0,Optn,-1.7091068,,0.08743117079524074,0.12470651370124738
0,Plcb4,-1.7136153,,0.08659939568114586,0.123612093462961
0,Tnip2,-1.7164944,,0.0860715861750735,0.12295024642147236
0,Hivep2,-1.7168007,,0.08601558950321174,0.12295024642147236
0,Vps13a,-1.717009,,0.08597752858150508,0.12295024642147236
0,Cers6,-1.7195206,,0.08551962920672651,0.12243549603382728
0,Tmem80,-1.7196921,,0.0854884300746263,0.12243549603382728
0,Atf6,-1.7245437,,0.08460974457077225,0.1213140466283997
0,Comp,-1.7250828,,0.08451256551031694,0.12126541024197424
0,Pip4k2a,-1.7329605,,0.08310270233804859,0.11933174560452371
0,Zfp422,-1.7331442,,0.08307004169047315,0.11933174560452371
0,Trappc8,-1.7356925,,0.08261821847763103,0.11881404712799601
0,Pdlim7,-1.7365134,,0.08247310415699428,0.11869439990162015
0,Snorc,-1.737763,,0.08225258065346087,0.11846596327023629
0,Cldn11,-1.7384614,,0.08212955533066903,0.11837771245781394
0,Gm5089,-1.7386084,,0.08210367428676459,0.11837771245781394
0,Gpr137b-ps,-1.7461798,,0.08077971677902411,0.1166074676697208
0,Il13ra1,-1.7461798,,0.08077971677902411,0.1166074676697208
0,Tacc3,-1.7465473,,0.08071589079148941,0.1166074676697208
0,Dcaf8,-1.7466576,,0.08069675098302315,0.1166074676697208
0,Osgep,-1.7489486,,0.08029990149100866,0.1162650386391719
0,Atrip,-1.7493162,,0.08023638362578593,0.11626088239654697
0,Khnyn,-1.7517174,,0.07982240411495506,0.11574852397002182
0,Gm41724,-1.7571571,,0.07889103291592676,0.11448456479926693
0,Ncf2,-1.7595094,,0.07849102521113839,0.11399037524981236
0,Apopt1,-1.7596197,,0.07847231542360611,0.11399037524981236
0,Mllt3,-1.7600485,,0.07839958963943183,0.11399037524981236
0,Cenpi,-1.7704377,,0.07665425002674714,0.1115764596061308
0,Esco2,-1.7760856,,0.07571879950559593,0.1102985856019965
0,Zfp317,-1.7773476,,0.0755110726446254,0.11007963974125239
0,Nin,-1.7777151,,0.07545065722008033,0.11007527388956925
0,Phkb,-1.7783154,,0.07535206355035796,0.11001516056819209
0,Bcl7a,-1.7804104,,0.07500881541726036,0.1095974841119574
0,Mmp9,-1.7805207,,0.07499078515400556,0.1095974841119574
0,Pde4a,-1.7837428,,0.07446546177679947,0.10896968719551496
0,Fam160a2,-1.7862788,,0.07405411221988065,0.10845052186822857
0,Zswim7,-1.788325,,0.0737236058150013,0.10804904613712348
0,Fam81a,-1.7914858,,0.07321537494030043,0.1073862844380688
0,Neil3,-1.7952347,,0.07261630894174922,0.10658917629504844
0,Cyb561d2,-1.7987142,,0.0720639088082443,0.10585939707693817
0,Ccdc191,-1.7993635,,0.07196120209391833,0.10578958927457166
0,Smurf1,-1.7994982,,0.07193990063788207,0.10578958927457166
0,Ahr,-1.8049134,,0.07108823365829249,0.10466677720656428
0,Arhgap12,-1.8092015,,0.07041971619924092,0.10376217982624508
0,Ildr2,-1.810304,,0.07024864785243395,0.1035897368716276
0,Dync2h1,-1.8125706,,0.06989807813246414,0.103152129160842
0,Ppard,-1.8172629,,0.06917686725428984,0.10216645186939417
0,Gatm,-1.8184023,,0.06900266834274166,0.10198775267003528
0,Fbxo42,-1.8209138,,0.06861995405825151,0.1015003487111637
0,Ppme1,-1.8213549,,0.06855292611273914,0.10147950529584626
0,Cit,-1.8228741,,0.06832246386780788,0.10121650945485912
0,Slc1a3,-1.8235601,,0.068218593125115,0.10114079119941644
0,Traf3,-1.8236582,,0.06820376505210506,0.10114079119941644
0,Poc1a,-1.8312541,,0.06706262509292898,0.09958098551754056
0,Rassf4,-1.8316339,,0.06700598316236164,0.09957400753662578
0,C2cd2,-1.8342434,,0.06661786237135671,0.09907404357322794
0,Sos1,-1.8369387,,0.06621893205870365,0.09855721487308611
0,Atp7a,-1.8369879,,0.06621169703839921,0.09855721487308611
0,Ranbp9,-1.8410553,,0.06561345682443906,0.09780792902989867
0,2610037D02Rik,-1.8422192,,0.06544309593785638,0.09762989487382932
0,Ssr1,-1.8423662,,0.06542160263588567,0.09762989487382932
0,Taf1b,-1.8472791,,0.06470670850181506,0.09668180841619602
0,Cog8,-1.8473771,,0.06469251212248402,0.09668180841619602
0,Slc7a6,-1.850097,2.1497126,0.06429958670821297,0.09622350329402363
0,Tmem106a,-1.8504276,,0.06425193314062577,0.09622350329402363
0,Smyd3,-1.8525594,,0.06394553130113884,0.09584330219255914
0,Zfp532,-1.8556223,,0.0635074119922067,0.09526111798831007
0,Ubn2,-1.8556223,,0.0635074119922067,0.09526111798831007
0,C3ar1,-1.8584156,,0.06311001229724915,0.09481339621773247
0,Nr2f2,-1.8608537,,0.0627648410164115,0.09436878449291046
0,Bcas3,-1.8684986,,0.061692602626464664,0.0928294499489268
0,Coro7,-1.8686947,,0.06166530996325389,0.0928294499489268
0,Cradd,-1.8710225,,0.06134197298853618,0.09244698287659107
0,Coq3,-1.8770502,,0.06051122009722531,0.09126672614192047
0,Trim37,-1.8803581,,0.06005929591406809,0.0906564332813138
0,Abca9,-1.8854547,,0.05936847839932413,0.08968429715642581
0,Cdh3,-1.8900735,,0.05874813280571854,0.08881716923388205
0,Pomt1,-1.8919357,,0.05849954712578251,0.08851115378068276
0,Gli2,-1.8921195,,0.058475063076225256,0.08851115378068276
0,Phykpl,-1.8923032,,0.058450587538760326,0.08851115378068276
0,Itfg2,-1.8933936,,0.05830554098474028,0.08842699530676196
0,Cnot11,-1.8946923,,0.058133179181833305,0.08823539548026481
0,Cc2d2a,-1.9008058,,0.057327455939282804,0.08708140494105003
0,Dus2,-1.9019942,,0.05717191545301207,0.08691400628344499
0,Stxbp4,-1.9053266,,0.056737631873389476,0.08632225420737112
0,C5ar1,-1.9068213,,0.05654373658530973,0.08609558620654388
0,Orc5,-1.9103497,,0.05608820344969327,0.08546986169559778
0,Pwwp2a,-1.9110358,5.8986726,0.05599998340037612,0.08540331597336596
0,Pcca,-1.9140742,,0.0556106825635656,0.08487713254327647
0,Rrnad1,-1.9186562,,0.05502785797026536,0.08405450496334557
0,Rev1,-1.9189012,,0.054996834864468734,0.08405450496334557
0,Ube2o,-1.920445,,0.054801724437097736,0.0838427021116651
0,Prkar1b,-1.9283961,,0.05380587255437423,0.08238487035681741
0,Dhx57,-1.935306,,0.05295276014545061,0.08114343820849626
0,Arf4,-1.9375235,,0.0526813849178695,0.08079217191004466
0,Rundc1,-1.9404883,,0.05232036878925938,0.08030275978303461
0,Itprid2,-1.9433552,,0.05197325666455588,0.0798339206938731
0,Scai,-1.9435267,,0.05195255049231992,0.0798339206938731
0,Fam120b,-1.9452542,,0.051744394241042636,0.0796099548636266
0,Prdm5,-1.9501915,,0.051153295474068106,0.07876374893476992
0,Mfn1,-1.9547123,,0.050617034650232415,0.07800068764026973
0,Snhg20,-1.9607645,,0.04990649424550172,0.0769676182370288
0,Tbce,-1.9635947,,0.04957711818589956,0.07652120415649714
0,Wrn,-1.9638274,,0.049550107992296546,0.07652120415649714
0,Arhgap42,-1.9669025,,0.04919444623180494,0.07605302695675005
0,Cyld,-1.9700879,,0.048828292984037104,0.07554789156610099
0,Pprc1,-1.9734938,,0.048439324346466826,0.07500661128608797
0,Herc4,-1.9752213,,0.04824303846102481,0.07476305960370619
0,Aven,-1.9770713,,0.048033572964907206,0.0744986726324653
0,Tor1aip2,-1.9775614,,0.047978213621403684,0.07447306519208977
0,Aspm,-1.983589,,0.04730166796566128,0.07348241287696326
0,Batf,-1.984998,,0.04714469433612798,0.07329795542770264
0,Prpf3,-1.9859169,,0.04704255647369636,0.07319852334421746
0,Ahctf1,-1.986897,,0.04693381465838089,0.07308864557279948
0,Stim1,-1.9885877,,0.04674673207784727,0.0728564921896205
0,Cep112,-1.9935617,,0.046199965055826644,0.07206292352483294
0,Morc2a,-1.9985114,,0.04566124677026994,0.07128062708355658
0,Atad5,-1.9988177,,0.045628084865826396,0.07128062708355658
0,Ms4a6c,-1.9994425,,0.04556049750429988,0.0712393749720578
0,Pbx2,-1.9996386,,0.045539311019377415,0.0712393749720578
0,Chka,-1.9999081,,0.045510193159321796,0.0712393749720578
0,Kif15,-2.003902,,0.04508055500815196,0.07066183479200926
0,Fam83d,-2.00487,,0.044976956567325685,0.07055714053974087
0,Fyb,-2.010028,,0.044428248451735215,0.06975344167238036
0,Septin6,-2.011596,,0.044262544255797225,0.0695502437199699
0,Map3k3,-2.011841,,0.04423670015104392,0.0695502437199699
0,Car3,-2.0212011,,0.04325894797001639,0.06808489594295684
0,Mmp13,-2.0230267,,0.04307040416809229,0.06784384945787421
0,Atg16l1,-2.0298753,,0.04236922755850657,0.06679425101123117
0,1700025G04Rik,-2.030108,,0.04234556575798079,0.06679425101123117
0,Crybg3,-2.03654,,0.04169616090658681,0.06584146660455265
0,Stab1,-2.036589,,0.04169124560676793,0.06584146660455265
0,Atad2b,-2.0398233,,0.04136791863896355,0.06543094061954878
0,Golga1,-2.0419428,,0.04115719530789751,0.06515139835279894
0,Cstf3,-2.0429842,,0.0410539943109813,0.06504174140012492
0,Gdap2,-2.0465372,,0.04070354530087988,0.06453986463340507
0,Arhgap24,-2.0465372,,0.04070354530087988,0.06453986463340507
0,Ankrd24,-2.0479584,,0.040564077387447786,0.06442529938006412
0,Ms4a7,-2.049551,,0.04040825875909523,0.06423103817677077
0,Diaph2,-2.0498695,,0.04037715601107532,0.06423103817677077
0,Kank1,-2.052761,,0.040095766016732495,0.06384018559308655
0,Pnkp,-2.0541086,,0.039965179071655116,0.06368516066530579
0,Vps54,-2.0551255,,0.03986688428623113,0.06358137868278292
0,Nfx1,-2.0599158,,0.03940658777238966,0.06289960762670356
0,Camsap1,-2.059965,,0.03940190227000861,0.06289960762670356
