group,names,scores,logfoldchanges,pvals,pvals_adj
22,Unc45a,0.28222787,,0.7777687833771432,0.998550663431928
22,Taf6,0.2807967,,0.7788663333124498,0.998550663431928
22,Cabin1,0.2793083,,0.7800082531987754,0.998550663431928
22,Epc1,0.2789648,,0.7802718406886419,0.998550663431928
22,Ebi3,0.27673218,,0.781985773754684,0.998550663431928
22,Sec24c,0.27518648,,0.7831729637915444,0.998550663431928
22,Fbxl15,0.27392706,,0.7841406773785267,0.998550663431928
22,Npr1,0.27341184,,0.7845366565314171,0.998550663431928
22,Rnd3,0.27341184,,0.7845366565314171,0.998550663431928
22,Rps6ka3,0.2720379,,0.7855928734004562,0.998550663431928
22,Cenpq,0.27146542,,0.7860330804029801,0.998550663431928
22,Ppm1f,0.2712937,,0.7861651558509548,0.998550663431928
22,Galnt18,0.27112195,,0.7862972374527688,0.998550663431928
22,Sh3bgrl,0.27089298,,0.7864733558215881,0.998550663431928
22,Mapkbp1,0.27043498,,0.7868256253262259,0.998550663431928
22,Sned1,0.26951903,,0.7875302951638076,0.998550663431928
22,Pi4kb,0.26951903,,0.7875302951638076,0.998550663431928
22,Uxt,0.26946178,,0.7875743428110568,0.998550663431928
22,Dnajb12,0.26929006,,0.7877064898291449,0.998550663431928
22,Olfml2a,0.26917556,,0.7877945912368152,0.998550663431928
22,Calcrl,0.26917556,,0.7877945912368152,0.998550663431928
22,Fbxo8,0.2676299,,0.7889842255574171,0.998550663431928
22,Adamts9,0.2663132,,0.7899980060944701,0.998550663431928
22,Rasgef1b,0.26596972,,0.7902625291218142,0.998550663431928
22,Gnb3,0.26562625,,0.790527076315992,0.998550663431928
22,Gtpbp8,0.2632791,,0.7923354599878732,0.998550663431928
22,Usp32,0.2627639,,0.7927325722013381,0.998550663431928
22,Usp6nl,0.2626494,,0.7928208266648311,0.998550663431928
22,Ehbp1l1,0.26236317,,0.793041474432502,0.998550663431928
22,Ipo13,0.26173344,,0.7935269578266481,0.998550663431928
22,Gask1a,0.260703,,0.7943215577284923,0.998550663431928
22,Nfkbil1,0.26013052,,0.7947630944176893,0.998550663431928
22,Trerf1,0.26013052,,0.7947630944176893,0.998550663431928
22,Sepsecs,0.26001602,,0.7948514096507124,0.998550663431928
22,Tmem104,0.25944355,,0.7952930252323781,0.998550663431928
22,Mast3,0.25944355,,0.7952930252323781,0.998550663431928
22,Ezr,0.2573254,,0.796927572178534,0.998550663431928
22,Pde4d,0.2571537,,0.797060142161137,0.998550663431928
22,Ptgs2os2,0.2570392,,0.7971485254025038,0.998550663431928
22,Ifi35,0.25612324,,0.7978556848824687,0.998550663431928
22,Ttc17,0.25589424,,0.79803250069861,0.998550663431928
22,Mtmr12,0.25555077,,0.7982977438472423,0.998550663431928
22,Tmem19,0.2548638,,0.7988282999651701,0.998550663431928
22,Slx4ip,0.2546348,,0.7990051726602966,0.998550663431928
22,Gls,0.25452033,,0.7990936128759477,0.998550663431928
22,Ston2,0.25326088,,0.8000666251099735,0.998550663431928
22,Ivd,0.25314638,,0.8001550961813947,0.998550663431928
22,Rad54l2,0.2526884,,0.8005090060988381,0.998550663431928
22,Fam8a1,0.2524022,,0.800730220600991,0.998550663431928
22,Usp39,0.2508565,,0.8019250546604069,0.998550663431928
22,Fam76b,0.2508565,,0.8019250546604069,0.998550663431928
22,Primpol,0.24994054,,0.8026333233025569,0.998550663431928
22,Etv1,0.24959707,,0.8028989658814802,0.998550663431928
22,Slc35e2,0.24913909,,0.8032531914095429,0.998550663431928
22,Rpap1,0.24879561,,0.803518887084609,0.998550663431928
22,Sorbs1,0.24873836,,0.8035631719054895,0.998550663431928
22,Crebrf,0.24833763,,0.8038731833008195,0.998550663431928
22,Chek2,0.24822314,,0.8039617636540605,0.998550663431928
22,Poc5,0.24799415,,0.8041389319119412,0.998550663431928
22,Coq5,0.24787965,,0.8042275198144017,0.998550663431928
22,C2cd3,0.24776517,,0.8043161102310888,0.998550663431928
22,Tmem87a,0.24639124,,0.8053793909441712,0.998550663431928
22,Ccdc18,0.24593326,,0.8057338979431974,0.998550663431928
22,Polr3b,0.2451318,,0.8063543812332785,0.998550663431928
22,4933412E12Rik,0.24421585,,0.8070636542539122,0.998550663431928
22,Slc16a10,0.24364337,,0.8075070305045385,0.998550663431928
22,Sorbs2,0.2432999,,0.8077730859496532,0.998550663431928
22,Adal,0.2432999,,0.8077730859496532,0.998550663431928
22,Cep104,0.24284191,,0.8081278611257585,0.998550663431928
22,Auh,0.24226944,,0.8085713855766365,0.998550663431928
22,Srgap3,0.24204046,,0.8087488125895759,0.998550663431928
22,Wdr33,0.24175422,,0.8089706101838663,0.998550663431928
22,Crebzf,0.23986508,,0.810434858447876,0.998550663431928
22,Gimap6,0.23975058,,0.8105236221463005,0.998550663431928
22,Miip,0.23940709,,0.8107899278567783,0.998550663431928
22,Cdk5rap1,0.23883462,,0.8112338193591061,0.998550663431928
22,Phldb1,0.23728895,,0.8124326292012093,0.998550663431928
22,Mvb12b,0.23723172,,0.8124770380278821,0.998550663431928
22,Gpr137b,0.2355143,,0.8138095826575727,0.998550663431928
22,Anxa4,0.23482734,,0.8143427516625171,0.998550663431928
22,Slit2,0.23459834,,0.8145204937907298,0.998550663431928
22,Ccdc82,0.23345341,,0.8154093474846975,0.998550663431928
22,Col6a6,0.23230846,,0.8162984387923646,0.998550663431928
22,Acbd5,0.23207948,,0.8164762854705565,0.998550663431928
22,Carmil1,0.23173599,,0.8167430732069054,0.998550663431928
22,Trim26,0.23139252,,0.8170098821796534,0.998550663431928
22,Itgb1bp1,0.23127802,,0.8170988232179538,0.998550663431928
22,Mosmo,0.23059106,,0.8176325188680413,0.998550663431928
22,Mgmt,0.22944611,,0.818522199385439,0.998550663431928
22,Odf2l,0.22910263,,0.8187891491725203,0.998550663431928
22,Washc4,0.22824393,,0.8194566154841432,0.998550663431928
22,Prmt8,0.22807218,,0.8195901244612886,0.998550663431928
22,Smap2,0.2277287,,0.8198571581005403,0.998550663431928
22,Glo1,0.22749971,,0.8200351921332132,0.998550663431928
22,Lclat1,0.22738522,,0.8201242126281819,0.998550663431928
22,Tppp3,0.22738522,,0.8201242126281819,0.998550663431928
22,Fxr2,0.22646926,,0.820836459929019,0.998550663431928
22,Wipf1,0.22526708,,0.8217715086596812,0.998550663431928
22,Foxj3,0.22452287,,0.8223504753478397,0.998550663431928
22,Asb8,0.22423664,,0.8225731806215036,0.998550663431928
22,Fcgr1,0.22406489,,0.8227068106482506,0.998550663431928
22,Vps13d,0.2239504,,0.8227959001898331,0.998550663431928
22,Tspan14,0.22354966,,0.8231077315675328,0.998550663431928
22,Pde4b,0.22269097,,0.8237760356717911,0.998550663431928
22,Anapc4,0.22188951,,0.8243999014908853,0.998550663431928
22,Nr2f6,0.22108805,,0.8250238782651566,0.998550663431928
22,Podnl1,0.22063006,,0.8253804860918241,0.998550663431928
22,Med26,0.2199431,,0.8259154653745817,0.998550663431928
22,Hace1,0.21948513,,0.8262721631544606,0.998550663431928
22,Cnnm3,0.21834019,,0.8271640643214042,0.998550663431928
22,2900026A02Rik,0.21822569,,0.8272532667209866,0.998550663431928
22,Trip4,0.21782497,,0.8275654926640051,0.998550663431928
22,Zfp143,0.21765323,,0.8276993121286023,0.998550663431928
22,Pimreg,0.21633655,,0.8287254272659035,0.998550663431928
22,Prkd2,0.21564957,,0.8292609078392507,0.998550663431928
22,Trak1,0.21524885,,0.829573308159322,0.998550663431928
22,Itpkb,0.21524885,,0.829573308159322,0.998550663431928
22,Tdp1,0.21490537,,0.8298411013122406,0.998550663431928
22,Gigyf2,0.2141039,,0.8304660288266003,0.998550663431928
22,Bicd2,0.21381767,,0.8306892432347041,0.998550663431928
22,2610035D17Rik,0.21376042,,0.8307338877562773,0.998550663431928
22,Ccl4,0.21353143,3.8355985,0.8309124713044247,0.998550663431928
22,Sirt1,0.21341695,,0.8310017663536562,0.998550663431928
22,Ptpn6,0.21238649,,0.8318055198503439,0.998550663431928
22,Sgf29,0.21158504,,0.8324307831264393,0.998550663431928
22,Samd14,0.2114133,,0.8325647819231408,0.998550663431928
22,Septin10,0.21135604,,0.8326094492700864,0.998550663431928
22,Plcl1,0.21089807,,0.8329668074903246,0.998550663431928
22,Kdm3a,0.20986763,,0.8337709895816292,0.998550663431928
22,Ttc7,0.20952414,,0.8340390889699605,0.998550663431928
22,Pmvk,0.20906617,,0.8343965848306301,0.998550663431928
22,Nom1,0.20900892,,0.8344412742215457,0.998550663431928
22,1700019D03Rik,0.20803572,,0.8352010755646675,0.998550663431928
22,Piezo1,0.2075205,,0.8356033856616164,0.998550663431928
22,Cers6,0.20746325,,0.8356480894407424,0.998550663431928
22,Kif16b,0.2063183,,0.8365422763330199,0.998550663431928
22,Ndufaf4,0.2047154,,0.8377944926336569,0.998550663431928
22,Fbxw8,0.2044864,,0.837973414297235,0.998550663431928
22,Agfg2,0.2044864,,0.837973414297235,0.998550663431928
22,Bbs7,0.20425741,,0.8381523443390093,0.998550663431928
22,Senp8,0.2007081,,0.8409268246385341,0.998550663431928
22,Hsp90b1,0.20013563,,0.8413745075071175,0.998550663431928
22,Osbpl2,0.20013563,,0.8413745075071175,0.998550663431928
22,Sft2d2,0.19967766,,0.8417326907409509,0.998550663431928
22,Kri1,0.19933417,,0.8420013496667271,0.998550663431928
22,Zfp827,0.19899069,,0.8422700269876024,0.998550663431928
22,Rpl37rt,0.19830373,,0.8428074366928798,0.998550663431928
22,C1qtnf7,0.19818923,,0.8428970121018,0.998550663431928
22,Ppp1r3b,0.19750227,,0.8434345072009088,0.998550663431928
22,Nmnat1,0.1968153,,0.8439720752306998,0.998550663431928
22,Rin3,0.19658631,,0.8441512807386418,0.998550663431928
22,Prpf40b,0.19555587,,0.844957805226584,0.998550663431928
22,Elp1,0.19555587,,0.844957805226584,0.998550663431928
22,Tsc22d2,0.193037,,0.8469299921293469,0.998550663431928
22,Rlim,0.19252178,,0.8473335125527663,0.998550663431928
22,Dr1,0.1922928,,0.8475128678177567,0.998550663431928
22,Slc4a1ap,0.19131958,,0.8482752156930066,0.998550663431928
22,Rbm19,0.19131958,,0.8482752156930066,0.998550663431928
22,Rpe,0.19080436,,0.8486788691413774,0.998550663431928
22,Vps8,0.19051813,,0.8489031382110921,0.998550663431928
22,Hmox1,0.18851449,7.1048775,0.8504733631582471,0.998550663431928
22,Pmaip1,0.18845724,,0.8505182354736753,0.998550663431928
22,Ntn1,0.18777028,,0.8510567409790498,0.998550663431928
22,Edil3,0.18639635,,0.8521339601458838,0.998550663431928
22,Fig4,0.18570937,,0.8526726733167749,0.998550663431928
22,Jup,0.18565214,,0.8527175691868475,0.998550663431928
22,Wasl,0.18559489,,0.8527624655340774,0.998550663431928
22,Fchsd2,0.18559489,,0.8527624655340774,0.998550663431928
22,Itpr2,0.18548039,,0.8528522596594411,0.998550663431928
22,Pik3c3,0.18410645,,0.8539299375787891,0.998550663431928
22,Mettl15,0.18387747,,0.8541095771243382,0.998550663431928
22,C1qb,0.18336225,,0.8545137937439014,0.998550663431928
22,Nrip1,0.18324776,,0.854603624849193,0.998550663431928
22,Ankrd6,0.18238905,,0.8552774181365699,0.998550663431928
22,Ndufaf2,0.18210281,,0.8555020393753596,0.998550663431928
22,Gm9320,0.18158759,,0.8559063870986788,0.998550663431928
22,Errfi1,0.18147309,,0.8559962472896117,0.998550663431928
22,Zfp426,0.17929772,,0.8577039443668688,0.998550663431928
22,Gatm,0.17929772,0.45537114,0.8577039443668688,0.998550663431928
22,Slc11a2,0.17883973,,0.8580635446935276,0.998550663431928
22,Gsk3a,0.17855349,,0.858288309859453,0.998550663431928
22,Sympk,0.17826727,,0.8585130865130356,0.998550663431928
22,Uba7,0.17803827,,0.858692916095033,0.998550663431928
22,Txndc16,0.17723681,,0.859322377308126,0.998550663431928
22,Dctn4,0.17706507,,0.8594572735008617,0.998550663431928
22,Khnyn,0.17632087,,0.8600418710227242,0.998550663431928
22,Trim12a,0.17620637,,0.8601318159199702,0.998550663431928
22,Lrrc28,0.1758629,,0.8604016614948534,0.998550663431928
22,Irf9,0.1757484,,0.8604916136437208,0.998550663431928
22,Mindy2,0.17271431,,0.8628760015844199,0.998550663431928
22,Fbxo34,0.17265706,,0.8629210021163153,0.998550663431928
22,Abcc9,0.17139763,,0.8639111260969897,0.998550663431928
22,Cdkn3,0.1708824,,0.864316238512131,0.998550663431928
22,Gosr2,0.16950847,,0.8653967123826194,0.998550663431928
22,Ift172,0.16853526,,0.8661622004226537,0.998550663431928
22,Nmral1,0.16836353,,0.8662972996018126,0.998550663431928
22,Fbxl5,0.16819179,,0.8664324026874123,0.998550663431928
22,L2hgdh,0.16693234,,0.8674232776438136,0.998550663431928
22,Rcsd1,0.16658887,,0.8676935524914261,0.998550663431928
22,Skap2,0.16567291,,0.8684143609440387,0.998550663431928
22,Cwf19l2,0.16510044,,0.8688649218138261,0.998550663431928
22,Ntf3,0.16498595,,0.8689550391027987,0.998550663431928
22,Slc30a6,0.16407,,0.8696760386016932,0.998550663431928
22,Trf,0.16372652,,0.8699464413820062,0.998550663431928
22,Exoc2,0.16349752,,0.8701267183525245,0.998550663431928
22,Bdp1,0.1629823,,0.8705323662000874,0.998550663431928
22,Adamts14,0.16097866,,0.8721102084714817,0.998550663431928
22,Traf3,0.15994821,,0.8729218688008324,0.998550663431928
22,Zfp317,0.15960473,,0.8731924520159415,0.998550663431928
22,Nipa1,0.15926124,,0.8734630500652036,0.998550663431928
22,Cav2,0.15777282,,0.8746358122697604,0.998550663431928
22,Dcaf5,0.15582642,,0.8761698395886726,0.998550663431928
22,Zfp81,0.15582642,,0.8761698395886726,0.998550663431928
22,Eya3,0.15559743,,0.8763503440939541,0.998550663431928
22,4930523C07Rik,0.15559743,,0.8763503440939541,0.998550663431928
22,Gatad1,0.15548295,,0.8764405987589787,0.998550663431928
22,Tom1l2,0.15491048,,0.8768918961617573,0.998550663431928
22,Zfp451,0.15468149,,0.8770724263375534,0.998550663431928
22,Neil3,0.15410902,,0.8775237797329105,0.998550663431928
22,Pphln1,0.15410902,,0.8775237797329105,0.998550663431928
22,Msto1,0.15365104,,0.877884891127561,0.998550663431928
22,Dusp23,0.1526206,,0.8786974845646358,0.998550663431928
22,Atxn1l,0.15204813,,0.8791489806411207,0.998550663431928
22,Creb1,0.15176189,,0.8793747434263856,0.998550663431928
22,Rapgef2,0.15170464,,0.8794198971608875,0.998550663431928
22,Nrde2,0.15113217,,0.8798714560500622,0.998550663431928
22,Cit,0.15101768,,0.8799617725209212,0.998550663431928
22,Lars2,0.15090318,,0.8800520905534223,0.998550663431928
22,C3ar1,0.1505597,9.5426235,0.8803230540092071,0.998550663431928
22,Slc39a6,0.14998724,,0.8807746908936912,0.998550663431928
22,Pir,0.14941476,,0.8812263665588455,0.998550663431928
22,Trappc1,0.14895678,,0.8815877349158096,0.998550663431928
22,Tmem80,0.1484988,,0.8819491279256835,0.998550663431928
22,Sirt6,0.14804083,,0.8823105455143446,0.998550663431928
22,Pank2,0.14580819,,0.8840728058014783,0.998550663431928
22,Cep68,0.14563645,,0.8842083881604412,0.998550663431928
22,Pbx1,0.14506398,,0.8846603538269705,0.998550663431928
22,Arid3a,0.14506398,,0.8846603538269705,0.998550663431928
22,Tmem53,0.14460601,,0.8850219533923323,0.998550663431928
22,C2cd2,0.14323208,,0.8861068954801093,0.998550663431928
22,Clec4a1,0.14071321,,0.8880965091048793,0.998550663431928
22,Incenp,0.13968277,,0.8889106459435024,0.998550663431928
22,Eif2ak3,0.13945377,,0.8890915811857447,0.998550663431928
22,Serp2,0.13933928,,0.8891820509741764,0.998550663431928
22,Spock2,0.1391103,,0.8893629948798465,0.998550663431928
22,Itpr1,0.13830884,,0.8899963438800373,0.998550663431928
22,Hltf,0.13819434,,0.8900868280493606,0.998550663431928
22,Stab1,0.1372784,4.3077974,0.8908107528470772,0.998550663431928
22,Pus3,0.13636243,,0.8915347686771683,0.998550663431928
22,Borcs7,0.13590446,,0.8918968105430957,0.998550663431928
22,Cbwd1,0.13556097,,0.8921683567349192,0.998550663431928
22,Tbc1d1,0.13430154,,0.8931641340442436,0.998550663431928
22,Lancl2,0.13372907,,0.8936168158711422,0.998550663431928
22,Ecsit,0.13258412,,0.8945222833496236,0.998550663431928
22,Kirrel,0.13121021,,0.8956090256700193,0.998550663431928
22,Cd82,0.1310957,,0.8956995964018545,0.998550663431928
22,Vti1a,0.1309812,,0.8957901684931376,0.998550663431928
22,Rpap2,0.1309812,,0.8957901684931376,0.998550663431928
22,Ttc19,0.13006526,,0.8965147940234898,0.998550663431928
22,Ly86,0.12995076,,0.8966053782972874,0.998550663431928
22,Slc7a2,0.12972178,,0.8967865508870445,0.998550663431928
22,Nol7,0.1293783,,0.897058319859573,0.998550663431928
22,Fam174b,0.1292638,,0.8971489122025167,0.998550663431928
22,Lias,0.12886307,,0.8974659959537283,0.998550663431928
22,Ccdc117,0.12880583,,0.8975112949703244,0.998550663431928
22,Ccdc93,0.12869133,,0.8976018940054453,0.998550663431928
22,Msra,0.12788987,,0.8982361245639673,0.998550663431928
22,4930503L19Rik,0.12777539,,0.8983267342458345,0.998550663431928
22,Zfp944,0.1274319,,0.8985985712402794,0.998550663431928
22,Acbd4,0.12376809,,0.9014988998847926,0.998550663431928
22,Galm,0.123424605,,0.9017708737335537,0.998550663431928
22,Lin7a,0.12331011,,0.9018615342470002,0.998550663431928
22,Gnptab,0.12331011,,0.9018615342470002,0.998550663431928
22,Orc5,0.121363714,,0.9034029578571949,0.998550663431928
22,Eral1,0.120104276,,0.9044005440171621,0.998550663431928
22,Atg16l1,0.11701294,,0.9068498011922675,0.998550663431928
22,Nat10,0.115867995,,0.9077571595823059,0.998550663431928
22,Cradd,0.115867995,,0.9077571595823059,0.998550663431928
22,Abhd6,0.11541002,,0.9081201367104247,0.998550663431928
22,Synrg,0.11289115,,0.9101168518445469,0.998550663431928
22,St7l,0.11151722,,0.9112062093363736,0.998550663431928
22,Fam81a,0.110830255,,0.9117509508044339,0.998550663431928
22,Nbn,0.11060127,,0.9119325405232727,0.998550663431928
22,Krtdap,0.11025779,,0.9122049337218443,0.998550663431928
22,Naaa,0.109170094,,0.9130675800906994,0.998550663431928
22,Atad5,0.108425885,,0.9136578709014249,0.998550663431928
22,Poc1a,0.10773892,,0.9142027970123512,0.998550663431928
22,Mospd1,0.10739543,,0.9144752752085761,0.998550663431928
22,Mmp13,0.10728094,7.2334595,0.914566103509215,0.998550663431928
22,Dcun1d2,0.10705195,,0.9147477634562768,0.998550663431928
22,Gfod2,0.10636499,,0.9152927699789876,0.998550663431928
22,Sec63,0.10315915,,0.917836656209565,0.998550663431928
22,Lrp5,0.1023577,,0.9184727602512561,0.998550663431928
22,Txn2,0.101212755,,0.9193815707359814,0.998550663431928
22,Rictor,0.10064029,,0.9198360155475784,0.998550663431928
22,Cramp1l,0.09938085,,0.9208358860894624,0.998550663431928
22,Gli2,0.09880838,,0.9212904141674592,0.998550663431928
22,Zfp422,0.09852215,-0.99153244,0.9215176878573197,0.998550663431928
22,Rab5a,0.096976474,,0.9227450760682617,0.998550663431928
22,Adam23,0.09594603,,0.9235634372723436,0.998550663431928
22,Sorcs2,0.09571704,,0.9237453063362115,0.998550663431928
22,Gpr153,0.09548805,,0.9239271793863415,0.998550663431928
22,Adam33,0.09480109,,0.9244728223598052,0.998550663431928
22,Rai1,0.094114125,,0.925018500869409,0.998550663431928
22,Ptprv,0.091595255,,0.9270196219777092,0.998550663431928
22,Zkscan17,0.090335816,,0.9280203564731422,0.998550663431928
22,Tmem120b,0.08964886,,0.9285662597444855,0.998550663431928
22,Wdr36,0.089419864,,0.9287482349855091,0.998550663431928
22,Ldlrad3,0.088618405,,0.9293851776106316,0.998550663431928
22,Snhg20,0.088618405,,0.9293851776106316,0.998550663431928
22,Reps1,0.08770245,,0.9301131674113469,0.998550663431928
22,Txnrd2,0.08758796,,0.9302041702609309,0.998550663431928
22,Wdr73,0.08724448,,0.9304771842805998,0.998550663431928
22,Shmt1,0.08512634,,0.9321609503072876,0.998550663431928
22,Unc119b,0.08461112,,0.9325705612124581,0.998550663431928
22,2700069I18Rik,0.08358067,,0.9333898364852665,0.998550663431928
22,Xpo4,0.08335168,,0.9335719072701096,0.998550663431928
22,Foxk1,0.08174876,,0.9348464995368327,0.998550663431928
22,Relb,0.08163427,,0.9349375482715454,0.998550663431928
22,Wdr83,0.08089006,,0.9355293857374086,0.998550663431928
22,Hif3a,0.07991686,,0.9363033807486728,0.998550663431928
22,Apopt1,0.079802364,,0.936394442957152,0.998550663431928
22,Mpp5,0.0791154,,0.9369408336391385,0.998550663431928
22,Terf2,0.078657426,,0.9373051106078624,0.998550663431928
22,Cpe,0.07831394,,0.9375783269503106,0.998550663431928
22,Cldn11,0.076138556,,0.939308866467329,0.998550663431928
22,Nrep,0.07419216,,0.9408574871533787,0.998550663431928
22,Dyrk1a,0.073619686,,0.941313006649924,0.998550663431928
22,Sap30l,0.07321896,,0.9416318817293364,0.998550663431928
22,Cep120,0.071902275,,0.942679679735468,0.998550663431928
22,Fxn,0.0704711,,0.9438187030690091,0.998550663431928
22,Acp5,0.070242114,,0.9440009575239088,0.998550663431928
22,Smg7,0.07007037,,0.9441376502894107,0.998550663431928
22,Angptl1,0.06989863,,0.944274344699878,0.998550663431928
22,Parg,0.069784135,0.3013811,0.9443654752187447,0.998550663431928
22,Cys1,0.06926891,,0.9447755715470137,0.998550663431928
22,Nin,0.06743701,-1.0422595,0.9462338096127065,0.998550663431928
22,Zfp1,0.06503263,,0.9481480197093338,0.998550663431928
22,Parp12,0.06468915,,0.9484215029870797,0.998550663431928
22,Hapln1,0.06331522,,0.9495154965442192,0.998550663431928
22,N4bp2l2,0.062055785,,0.9505184076271238,0.998550663431928
22,Ranbp9,0.06136882,,0.9510654831758227,0.998550663431928
22,Prpsap2,0.060338374,,0.9518861396638704,0.998550663431928
22,Ipo8,0.06022388,,0.9519773268837489,0.998550663431928
22,Ncoa7,0.059765905,,0.9523420820389854,0.998550663431928
22,Matn1,0.059536915,,0.952524463365362,0.998550663431928
22,Bach2,0.058735456,,0.9531628175260657,0.998550663431928
22,Irs1,0.05850647,,0.9533452099664937,0.998550663431928
22,Dlk1,0.057762258,,0.9539380022244913,0.998550663431928
22,Npr2,0.054499175,,0.9565374647413412,0.998550663431928
22,Trim11,0.0540412,,0.9569023392154054,0.998550663431928
22,Wrap53,0.053010754,0.27116427,0.957723339683943,0.998550663431928
22,Smyd3,0.05232379,1.2540288,0.958270698298947,0.998550663431928
22,Ankzf1,0.051293343,,0.9590917730314391,0.998550663431928
22,Dhx29,0.05117885,,0.959183006252132,0.998550663431928
22,Gm37494,0.05117885,1.6674949,0.959183006252132,0.998550663431928
22,Tecpr1,0.050320145,,0.9598672723652746,0.998550663431928
22,Ankrd24,0.049346942,-3.0220032,0.9606428096774351,0.998550663431928
22,Zdhhc21,0.04900346,1.574018,0.9609165376590743,0.998550663431928
22,Ing5,0.048888966,,0.9610077813450734,0.998550663431928
22,St3gal6,0.04533965,1.9589196,0.963836583017656,0.998550663431928
22,Frmd4a,0.04511066,0.9944,0.9640191023655009,0.998550663431928
22,Zfp672,0.043736733,,0.9651142577116532,0.998550663431928
22,Dcaf13,0.043736733,,0.9651142577116532,0.998550663431928
22,Slc16a7,0.04270629,,0.9659356675226622,0.998550663431928
22,Naf1,0.041561347,,0.9668483874486714,0.998550663431928
22,Sec16b,0.04087438,,0.9673960403285907,0.998550663431928
22,Pot1a,0.0405309,2.9983606,0.9676698725513875,0.998550663431928
22,Nsmaf,0.03915697,0.50765675,0.9687652392422315,0.998550663431928
22,Ubl7,0.03766855,,0.969951952928023,0.998550663431928
22,Rab29,0.03709608,,0.970408399129068,0.998550663431928
22,Purg,0.035951138,2.2052193,0.9713213204619061,0.998550663431928
22,Mfn1,0.03526417,,0.971869091375719,0.998550663431928
22,Arhgef6,0.034920692,,0.9721429818250262,0.998550663431928
22,Msantd2,0.03297429,,0.9736950888105322,0.998550663431928
22,Egln3,0.03297429,0.514046,0.9736950888105322,0.998550663431928
22,Fem1c,0.032401823,,0.9741516100867871,0.998550663431928
22,Cbll1,0.03182935,,0.9746081398311706,0.998550663431928
22,Myo1e,0.028165542,,0.9775301208099549,0.998550663431928
22,Sgcb,0.027936552,,0.977712755040004,0.998550663431928
22,Trim33,0.027936552,,0.977712755040004,0.998550663431928
22,Lactb,0.027478576,,0.9780780269955539,0.998550663431928
22,Fancl,0.027364083,1.7794379,0.9781693457056829,0.998550663431928
22,Denn2b,0.02450173,,0.9804524033325129,0.998550663431928
22,Fbxw17,0.02392926,1.9455253,0.9809090346707786,0.998550663431928
22,Ccnk,0.023013307,,0.981639657760892,0.998550663431928
22,Pdzd8,0.022898814,,0.9817309867426057,0.998550663431928
22,Tubgcp5,0.022097355,1.7098491,0.9823702962520422,0.998550663431928
22,Cdadc1,0.021925613,,0.9825072926339673,0.998550663431928
22,Nexn,0.021295896,,0.9830096170838216,0.998550663431928
22,Kansl3,0.020379944,,0.9837402828005465,0.998550663431928
22,Ehd4,0.01929225,,0.9846079660047917,0.998550663431928
22,Pde8a,0.019235004,,0.9846536340552023,0.998550663431928
22,Ngf,0.018319052,2.5185938,0.9853843295991038,0.998550663431928
22,Pacs2,0.018319052,,0.9853843295991038,0.998550663431928
22,Nol8,0.018261803,2.6142197,0.9854299984840507,0.998550663431928
22,Tor1aip2,0.017059617,2.9931817,0.9863890558663453,0.998550663431928
22,Amn1,0.016945122,,0.9864803957122951,0.998550663431928
22,Atat1,0.015456699,,0.9876678294000344,0.998550663431928
22,Gas2,0.015227711,,0.9878505139964034,0.998550663431928
22,Tbce,0.015170464,,0.9878961852454035,0.998550663431928
22,Rmdn1,0.014769735,,0.9882158850906122,0.998550663431928
22,Eif1a,0.014655241,,0.988307228253321,0.998550663431928
22,Tanc2,0.013624794,,0.9891293234711129,0.998550663431928
22,Snx10,0.0135103,,0.9892206681126321,0.998550663431928
22,Izumo4,0.013395806,,0.9893120128954476,0.998550663431928
22,Prpf6,0.013166818,,0.9894947028801794,0.998550663431928
22,Top1mt,0.011563901,,0.9907735476598785,0.998550663431928
22,Msl2,0.010991431,,0.9912302838537551,0.998550663431928
22,Dcaf1,0.010533454,,0.9915956748852595,0.998550663431928
22,Col5a3,0.008129079,,0.9935140049385031,0.998550663431928
22,Brwd1,0.007900091,,0.9936967051687469,0.998550663431928
22,Mios,0.0077855964,,0.9937880554084088,0.998550663431928
22,Trappc6a,0.0072131264,7.219052,0.9942448078042203,0.998550663431928
22,Vps11,0.006640656,3.1605246,0.9947015620861037,0.998550663431928
22,Tmeff2,0.0060681854,,0.9951583181043778,0.998550663431928
22,Lrrfip1,0.0059536914,3.1893308,0.9952496695032274,0.998550663431928
22,Tmem186,0.004694257,2.258294,0.9962545387370021,0.998565268283443
22,Eya2,0.0028051047,,0.9977618532287915,0.9989809599609046
22,Eml3,0.0025188695,2.6805167,0.9979902350419351,0.9989809599609046
22,Tacc3,0.0020608932,4.151919,0.9983556462776754,0.9990161528249977
22,Axin1,0.0008587055,,0.9993148522148977,0.9996453134755507
22,Six2,0.0003434822,,0.9997259408576672,0.9997259408576672
22,4931406P16Rik,-0.0025188695,,0.9979902350419351,0.9989809599609046
22,Atp11a,-0.0027478577,2.0725687,0.9978075295773492,0.9989809599609046
22,Pcdh7,-0.004694257,0.98811775,0.9962545387370021,0.998565268283443
22,Selenoh,-0.004923245,,0.9960718347513636,0.998565268283443
22,Ska1,-0.0070986324,4.5268583,0.994336158514501,0.998550663431928
22,Arhgef17,-0.007900091,,0.9936967051687469,0.998550663431928
22,Cxcl2,-0.009159526,,0.9926918582493123,0.998550663431928
22,2310057M21Rik,-0.009960984,,0.9920524161444243,0.998550663431928
